,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
7438,AVwdeDnFByjofQCxpbzs,"Pizza,Restaurant,Italian Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB","Spinach, Minced Garlic, Red Bell Peppers and Red Onion with a thin layer of Mozzarella Cheese",Pizza Florentine,Monical's Pizza,0,25,IN,52,52,52
7439,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",,Gourmet Meat Pizza (Small),Pizza Forum,0,25,IN,52,52,52
7440,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",Fresh homemade hearth baked dough or special garlic butter crust ampamp select blended cheeses,The White Pizza,Pizza Forum,0,25,IN,52,52,52
7441,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",Pizza forum italian sauceampcomma select blended cheesesampcomma onionsampcomma green peppersampcomma roma tomatoesampcomma grilled chicken ampamp jalapenos,Chicken Fajita Pizza,Pizza Forum,0,25,IN,52,52,52
7442,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",,Medium Pizza Forum's Special,Pizza Forum,0,25,IN,52,52,52
7443,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",,White Pizza (Small),Pizza Forum,0,25,IN,52,52,52
7444,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",,Pizza Forum's Special (Medium),Pizza Forum,0,25,IN,52,52,52
7445,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",With 1 topping served on our pita crust with a bag of chips,6ampquot Cheese Pizza,Pizza Forum,0,25,IN,52,52,52
7446,AWEKZQYv3-Khe5l_ekMu,"Restaurant,Pizza Place",Accommodation & Food Services,Auburn,RU,"USD,RUB",Pizza forum italian sauceampcomma select blended cheesesampcomma italian sausageampcomma meatballsampcomma baked hamampcomma bacon ampamp extra sliced pepperoni,Gourmet Meat Pizza,Pizza Forum,0,25,IN,52,52,52
7447,AVwd1MxmIN2L1WUfzmhz,"Restaurant,Pizza Place",Accommodation & Food Services,Muncie,RU,"USD,RUB",Mozzarellaampcomma Parmesanampcomma Romanoampcomma asiagoampcomma provolone and fontina cheeses and Italian herb seasonings,Tuscan 6 Cheese Pizza,Papa John's Pizza,0,25,IN,52,52,52
7448,AVwd1MxmIN2L1WUfzmhz,"Restaurant,Pizza Place",Accommodation & Food Services,Muncie,RU,"USD,RUB",Pepperoniampcomma sausageampcomma baconampcomma Canadian bacon and beef,The Meats Pizza,Papa John's Pizza,0,25,IN,52,52,52
7449,AVwd1MxmIN2L1WUfzmhz,"Restaurant,Pizza Place",Accommodation & Food Services,Muncie,RU,"USD,RUB",Onionsampcomma green peppersampcomma fresh baby portabella mushroomsampcomma black olives and Roma tomatoes,Garden Fresh Pizza,Papa John's Pizza,0,25,IN,52,52,52
7450,AVwd1MxmIN2L1WUfzmhz,"Restaurant,Pizza Place",Accommodation & Food Services,Muncie,RU,"USD,RUB",Three large 1 topping pizzas,Three 1 Topping Pizzas Special,Papa John's Pizza,0,25,IN,52,52,52
7451,AVwd1MxmIN2L1WUfzmhz,"Restaurant,Pizza Place",Accommodation & Food Services,Muncie,RU,"USD,RUB",Pepperoni and a double portion of spicy Italian sausage,Spicy Italian Pizza,Papa John's Pizza,0,25,IN,52,52,52
7452,AVwd1MxmIN2L1WUfzmhz,"Restaurant,Pizza Place",Accommodation & Food Services,Muncie,RU,"USD,RUB",Pepperoniampcomma Canadian baconampcomma spicy Italian sausageampcomma onionsampcomma green peppersampcomma fresh baby portable mushroom and black olives,The Works Pizza,Papa John's Pizza,0,25,IN,52,52,52
7453,AVwd1MxmIN2L1WUfzmhz,"Restaurant,Pizza Place",Accommodation & Food Services,Muncie,RU,"USD,RUB",,Extra Large 4 Topping Pizza Special,Papa John's Pizza,0,25,IN,52,52,52
7454,AV1c1nlwIxWefVJweEC_,"Restaurant,wich Place,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",,Bbq Chicken Pizza,Bruno's Pizza Downtown,0,25,IN,52,52,52
7455,AV1c1nlwIxWefVJweEC_,"Restaurant,wich Place,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",,Chicken Bacon Ranch Pizza,Bruno's Pizza Downtown,0,25,IN,52,52,52
7456,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",Six slices of thin crust pizza. Includes cheese.,Medium Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7457,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",,Thick Cheese Pizza Slice,Polito's Pizzeria,25,40,IN,52,52,52
7458,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB","Eight slices of thin crust pizza with cheese, sausage, onions, mushrooms, green peppers and pepperoni.",Large Works Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7459,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",Six slices of thick crust pizza. Includes cheese.,Chicago Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7460,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",,Chicago Supreme Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7461,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",Fresh garlic sauteed with tomatoes and olive oil.,Garlic Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7462,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",,Sicilian Works Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7463,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",Twelve square slices of thick pizza. Includes cheese.,Sicilian Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7464,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",,Thin Cheese Pizza Slice,Polito's Pizzeria,25,40,IN,52,52,52
7465,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",,Medium Works Pizza,Polito's Pizzeria,25,40,IN,52,52,52
7466,AVwcqb6OIN2L1WUfngXw,"Restaurant,Pizza Place",Accommodation & Food Services,South Bend,RU,"USD,RUB",Six slices of thick crust pizza Includes cheese,Chicago Pizza,Polito's Pizzeria,25,40,IN,52,52,52
