,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
1070,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Pupperoni Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1071,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Baja Chihuahua Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1072,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB","Mozzarella, spinach, mushrooms, bacon, fresh garlic and topped with shredded parmesan",Spinach Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1073,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB","Buffalo wing sauce, mozzarella, green onion, smoked gouda and spicy, marinated buffalo chicken, with cool ranch dressing",The Original Wing Dog Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1074,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB","Tomato sauce, olive oil, mozzarella, roasted garlic, fresh basil and shredded parmesan",Stinking Rose Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1075,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Veggie Dog Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1076,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB","Dijon mustard, asiago, mozzarella, marinated dijon chicken, roasted garlic, smoked bacon and sliced fresh tomatoes",Froggy Dog Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1077,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Chicken Pesto Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1078,AV0JX1Ez-gnIPe8DU1zz,"Pizza,Pizza Place,Restaurants",Accommodation & Food Services,Ocean City,RU,"USD,RUB",,Deli Pizza,Milano Pizzeria,0,25,MD,32,32,32
1079,AVweEsNJIN2L1WUf1v8p,"Pizza Place,Catering,Restaurants",Accommodation & Food Services,Potomac,RU,"USD,RUB",,Vegetable Pizza,Potomac Pizza,25,40,MD,32,32,32
