,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9167,AVwed5YIIN2L1WUf5Mc3,"Pizza Place,Restaurants",Accommodation & Food Services,Alpharetta,RU,"USD,RUB","Mushroom, green pepper, tomatoes, onions, olives and x cheese",Veggie Pizza,Rosa's Pizza,0,25,GA,53,53,53
9168,AVzBAbI83D1zeR_xBD-G,"Pizza Place,Restaurants",Accommodation & Food Services,Lithia Springs,RU,"USD,RUB",,Buffalo Chicken Pizza (Light Up Your Taste Buds!),Johnny's New York Style Pizza,0,25,GA,53,53,53
9169,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Homemade pizza sauce, loaded with tender chicken strips, freshly sliced pepperoni, Italian sausage, sundried tomatoes, banana peppers, and signature gourmet cheese blend.",Zesty Italian Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
9170,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Fresh spinach, ricotta cheese, freshly chopped garlic, ripe tomatoes, and signature gourmet cheese blend.",Florentina Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
9171,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Spicy capicollo, Italian sausage, onions, fiery jalapenos, banana peppers, and signature gourmet cheese blend.",Vesuvio Extra Hot Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
9172,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Flavorful garlic pesto sauce, tender grilled chicken strips, artichoke hearts, sundried tomatoes, onions, fresh red and green peppers, signature gourmet cheese blend, and a sprinkle of sharp parmesan cheese.",Pesto Lovers Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
9173,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Feta cheese, vineripened tomatoes, lean ground beef, black olives, fresh onions, green peppers, and signature gourmet cheese blend.",Greek Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
9174,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Pizza sauce, spicy ground beef, freshly sliced salami, pepperoni, spicy Italian sausage, jalapenos, red chili pepper, and signature gourmet cheese blend.",Midnight Express Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
9175,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Extra virgin olive oil base, topped with ripe tomatoes, freshly chopped garlic, onions, oregano, and signature gourmet cheese blend.",Sarpino's White Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
9176,AVwdEPBhkufWRAb518-b,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB","Sarpino's traditional pan pizza baked to perfection on a layer of fiery buffalostyle hot sauce, blue cheese sauce, tender chicken breast, sauteed onions, loaded with melty cheddar, and signature gourmet cheese blend.",Buffalo Blue Chicken Pizza,Sarpino's Pizzeria,1,20,GA,53,53,53
