,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
3403,AVwdhIgPIN2L1WUfwmVD,"Restaurant,Pizza Place",Accommodation & Food Services,Irving,RU,"USD,RUB",,9 Individual Size Pizza,Pie Five Pizza Co.,0,25,TX,117,117,117
3404,AVwdhIgPIN2L1WUfwmVD,"Restaurant,Pizza Place",Accommodation & Food Services,Irving,RU,"USD,RUB",,6 Kid's Pizza,Pie Five Pizza Co.,0,25,TX,117,117,117
3405,AVwdhIgPIN2L1WUfwmVD,"Restaurant,Pizza Place",Accommodation & Food Services,Irving,RU,"USD,RUB",,Signature Pizza Dessert and Drink,Pie Five Pizza Co.,0,25,TX,117,117,117
3406,AVwdhIgPIN2L1WUfwmVD,"Restaurant,Pizza Place",Accommodation & Food Services,Irving,RU,"USD,RUB",Made with 100 whole milk mozzarella,Cheese Pizza,Pie Five Pizza Co.,0,25,TX,117,117,117
3407,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",,Apple Pizza Pie,Pizza State,0,25,TX,117,117,117
3408,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",,Pepperoni Pizza Rolls,Pizza State,0,25,TX,117,117,117
3409,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",,Plain Cheese Pizza,Pizza State,0,25,TX,117,117,117
3410,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",,Pepperoni Pizza Rolls,Pizza State,0,25,TX,117,117,117
3411,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",Pepperoni Italian sausage black olives mushrooms and bell peppers,PS Special Pizza,Pizza State,0,25,TX,117,117,117
3412,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",Spinach mushrooms artichoke hearts tomatoes black olives and onions Vegetarian,Veggie Pizza,Pizza State,0,25,TX,117,117,117
3413,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",,Peanut Butter Chocolate Chip Pizza,Pizza State,0,25,TX,117,117,117
3414,AVzBE-caFcQ3k02bBeC7,"Restaurant,Pizza Place",Accommodation & Food Services,Corpus Christi,RU,"USD,RUB",BBQ sauce and chicken,BBQ Chicken Pizza,Pizza State,0,25,TX,117,117,117
3415,AVwcplKOByjofQCxgqIB,"Restaurant,Pizza Place",Accommodation & Food Services,Carrollton,RU,"USD,RUB",,Kid39s Pizza Dessert and Kid39s Drink,Pie Five Pizza Co,0,25,TX,117,117,117
3416,AVwcplKOByjofQCxgqIB,"Restaurant,Pizza Place",Accommodation & Food Services,Carrollton,RU,"USD,RUB",Made with 100 whole milk mozzarella,Cheese Pizza,Pie Five Pizza Co,0,25,TX,117,117,117
3417,AVwcplKOByjofQCxgqIB,"Restaurant,Pizza Place",Accommodation & Food Services,Carrollton,RU,"USD,RUB",,Signature Pizza Side Salad and Drink,Pie Five Pizza Co,0,25,TX,117,117,117
3418,AVwcplKOByjofQCxgqIB,"Restaurant,Pizza Place",Accommodation & Food Services,Carrollton,RU,"USD,RUB",,BYO Pizza Breadstix and Drink,Pie Five Pizza Co,0,25,TX,117,117,117
3419,AVwc3m8aByjofQCxjEyW,"Restaurant,Pizza Place",Accommodation & Food Services,Sugar Land,RU,"USD,RUB",all varieties,Authentic Pan Pizza,Sbarro,0,25,TX,117,117,117
3420,AVwce3pa_7pvs4fzviGy,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Fort Worth,RU,"USD,RUB",Made with 100 whole milk mozzarella,Kid39s Pizza,Pie Five Pizza Co,0,25,TX,117,117,117
3421,AVwcgzwBByjofQCxfDRm,"Restaurant,Pizza Place",Accommodation & Food Services,Kingwood,RU,"USD,RUB",Pepperoni and cheese in a rollampcomma served Great White style,Pizza Rolls,RC's Pizza,25,40,TX,117,117,117
3422,AVwcgzwBByjofQCxfDRm,"Restaurant,Pizza Place",Accommodation & Food Services,Kingwood,RU,"USD,RUB",,Pizza Rolls,RC's Pizza,25,40,TX,117,117,117
3423,AVwcgzwBByjofQCxfDRm,"Restaurant,Pizza Place",Accommodation & Food Services,Kingwood,RU,"USD,RUB",,14ampquot Cheese Pizza,RC's Pizza,25,40,TX,117,117,117
3424,AWA9ucTmIxWefVJwurdm,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",Signature sauce mozzarella cheese scorpion pepper sausage tomato medley basil and shaved Parmesan cheese,Scorpion Pepper Pizza,Quicky Wood Fired Pizza,0,25,TX,117,117,117
3425,AWA9ucTmIxWefVJwurdm,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,San Antonio,RU,"USD,RUB",Sauce and mozzarella cheese,6ampquot Little Quicky Pizza,Quicky Wood Fired Pizza,0,25,TX,117,117,117
